 0.3828000E+01 -0.6736775E+00 -0.1922157E+00 -0.1159579E+01 -0.1072239E+01  0.3567066E+00  0.1257347E+00  0.3612050E+00  0.3539909E+00  0.1642932E+00 -0.3126744E+00 -0.9389787E+00  0.2679799E+00
 0.3830000E+01 -0.6736776E+00 -0.1922158E+00 -0.1159579E+01 -0.1072239E+01  0.3567064E+00  0.1257346E+00  0.3612048E+00  0.3539907E+00  0.1642929E+00 -0.3126747E+00 -0.9389792E+00  0.2679797E+00
 0.3832000E+01 -0.6736777E+00 -0.1922160E+00 -0.1159579E+01 -0.1072239E+01  0.3567062E+00  0.1257345E+00  0.3612046E+00  0.3539905E+00  0.1642927E+00 -0.3126751E+00 -0.9389797E+00  0.2679795E+00
 0.3834000E+01 -0.6736778E+00 -0.1922161E+00 -0.1159579E+01 -0.1072239E+01  0.3567061E+00  0.1257343E+00  0.3612044E+00  0.3539903E+00  0.1642924E+00 -0.3126755E+00 -0.9389802E+00  0.2679793E+00
 0.3836000E+01 -0.6736779E+00 -0.1922162E+00 -0.1159580E+01 -0.1072239E+01  0.3567059E+00  0.1257342E+00  0.3612042E+00  0.3539902E+00  0.1642921E+00 -0.3126758E+00 -0.9389807E+00  0.2679791E+00
 0.3838000E+01 -0.6736780E+00 -0.1922163E+00 -0.1159580E+01 -0.1072239E+01  0.3567058E+00  0.1257341E+00  0.3612040E+00  0.3539900E+00  0.1642918E+00 -0.3126762E+00 -0.9389812E+00  0.2679789E+00
 0.3840000E+01 -0.6736781E+00 -0.1922165E+00 -0.1159580E+01 -0.1072240E+01  0.3567056E+00  0.1257340E+00  0.3612038E+00  0.3539898E+00  0.1642916E+00 -0.3126766E+00 -0.9389816E+00  0.2679787E+00
 0.3842000E+01 -0.6736782E+00 -0.1922166E+00 -0.1159580E+01 -0.1072240E+01  0.3567055E+00  0.1257338E+00  0.3612036E+00  0.3539896E+00  0.1642913E+00 -0.3126769E+00 -0.9389821E+00  0.2679786E+00
 0.3844000E+01 -0.6736783E+00 -0.1922167E+00 -0.1159580E+01 -0.1072240E+01  0.3567053E+00  0.1257337E+00  0.3612034E+00  0.3539894E+00  0.1642910E+00 -0.3126773E+00 -0.9389826E+00  0.2679784E+00
 0.3846000E+01 -0.6736784E+00 -0.1922168E+00 -0.1159580E+01 -0.1072240E+01  0.3567051E+00  0.1257336E+00  0.3612032E+00  0.3539893E+00  0.1642907E+00 -0.3126777E+00 -0.9389831E+00  0.2679782E+00
 0.3848000E+01 -0.6736785E+00 -0.1922170E+00 -0.1159580E+01 -0.1072240E+01  0.3567050E+00  0.1257334E+00  0.3612030E+00  0.3539891E+00  0.1642904E+00 -0.3126780E+00 -0.9389836E+00  0.2679780E+00
 0.3850000E+01 -0.6736786E+00 -0.1922171E+00 -0.1159580E+01 -0.1072240E+01  0.3567048E+00  0.1257333E+00  0.3612028E+00  0.3539889E+00  0.1642902E+00 -0.3126784E+00 -0.9389841E+00  0.2679778E+00
 0.3852000E+01 -0.6736787E+00 -0.1922172E+00 -0.1159580E+01 -0.1072240E+01  0.3567047E+00  0.1257332E+00  0.3612026E+00  0.3539887E+00  0.1642899E+00 -0.3126788E+00 -0.9389845E+00  0.2679776E+00
 0.3854000E+01 -0.6736789E+00 -0.1922173E+00 -0.1159580E+01 -0.1072241E+01  0.3567045E+00  0.1257330E+00  0.3612024E+00  0.3539886E+00  0.1642896E+00 -0.3126791E+00 -0.9389850E+00  0.2679774E+00
 0.3856000E+01 -0.6736790E+00 -0.1922174E+00 -0.1159580E+01 -0.1072241E+01  0.3567044E+00  0.1257329E+00  0.3612022E+00  0.3539884E+00  0.1642893E+00 -0.3126795E+00 -0.9389855E+00  0.2679772E+00
 0.3858000E+01 -0.6736791E+00 -0.1922176E+00 -0.1159581E+01 -0.1072241E+01  0.3567042E+00  0.1257328E+00  0.3612020E+00  0.3539882E+00  0.1642890E+00 -0.3126799E+00 -0.9389860E+00  0.2679770E+00
 0.3860000E+01 -0.6736792E+00 -0.1922177E+00 -0.1159581E+01 -0.1072241E+01  0.3567040E+00  0.1257327E+00  0.3612018E+00  0.3539880E+00  0.1642888E+00 -0.3126802E+00 -0.9389864E+00  0.2679768E+00
 0.3862000E+01 -0.6736793E+00 -0.1922178E+00 -0.1159581E+01 -0.1072241E+01  0.3567039E+00  0.1257325E+00  0.3612016E+00  0.3539878E+00  0.1642885E+00 -0.3126806E+00 -0.9389869E+00  0.2679767E+00
 0.3864000E+01 -0.6736794E+00 -0.1922179E+00 -0.1159581E+01 -0.1072241E+01  0.3567037E+00  0.1257324E+00  0.3612014E+00  0.3539877E+00  0.1642882E+00 -0.3126810E+00 -0.9389874E+00  0.2679765E+00
 0.3866000E+01 -0.6736795E+00 -0.1922180E+00 -0.1159581E+01 -0.1072242E+01  0.3567036E+00  0.1257323E+00  0.3612012E+00  0.3539875E+00  0.1642879E+00 -0.3126813E+00 -0.9389879E+00  0.2679763E+00
 0.3868000E+01 -0.6736796E+00 -0.1922182E+00 -0.1159581E+01 -0.1072242E+01  0.3567034E+00  0.1257321E+00  0.3612010E+00  0.3539873E+00  0.1642876E+00 -0.3126817E+00 -0.9389883E+00  0.2679761E+00
 0.3870000E+01 -0.6736797E+00 -0.1922183E+00 -0.1159581E+01 -0.1072242E+01  0.3567033E+00  0.1257320E+00  0.3612008E+00  0.3539871E+00  0.1642874E+00 -0.3126820E+00 -0.9389888E+00  0.2679759E+00
 0.3872000E+01 -0.6736798E+00 -0.1922184E+00 -0.1159581E+01 -0.1072242E+01  0.3567031E+00  0.1257319E+00  0.3612006E+00  0.3539869E+00  0.1642871E+00 -0.3126824E+00 -0.9389893E+00  0.2679757E+00
 0.3874000E+01 -0.6736799E+00 -0.1922185E+00 -0.1159581E+01 -0.1072242E+01  0.3567029E+00  0.1257318E+00  0.3612004E+00  0.3539867E+00  0.1642868E+00 -0.3126828E+00 -0.9389897E+00  0.2679755E+00
 0.3876000E+01 -0.6736800E+00 -0.1922187E+00 -0.1159581E+01 -0.1072242E+01  0.3567028E+00  0.1257316E+00  0.3612002E+00  0.3539866E+00  0.1642865E+00 -0.3126831E+00 -0.9389902E+00  0.2679753E+00
 0.3878000E+01 -0.6736801E+00 -0.1922188E+00 -0.1159581E+01 -0.1072242E+01  0.3567026E+00  0.1257315E+00  0.3612000E+00  0.3539864E+00  0.1642862E+00 -0.3126835E+00 -0.9389907E+00  0.2679751E+00
 0.3880000E+01 -0.6736802E+00 -0.1922189E+00 -0.1159582E+01 -0.1072243E+01  0.3567025E+00  0.1257314E+00  0.3611998E+00  0.3539862E+00  0.1642860E+00 -0.3126838E+00 -0.9389911E+00  0.2679749E+00
 0.3882000E+01 -0.6736803E+00 -0.1922190E+00 -0.1159582E+01 -0.1072243E+01  0.3567023E+00  0.1257313E+00  0.3611996E+00  0.3539860E+00  0.1642857E+00 -0.3126842E+00 -0.9389916E+00  0.2679747E+00
 0.3884000E+01 -0.6736804E+00 -0.1922191E+00 -0.1159582E+01 -0.1072243E+01  0.3567022E+00  0.1257311E+00  0.3611994E+00  0.3539858E+00  0.1642854E+00 -0.3126846E+00 -0.9389920E+00  0.2679746E+00
 0.3886000E+01 -0.6736805E+00 -0.1922193E+00 -0.1159582E+01 -0.1072243E+01  0.3567020E+00  0.1257310E+00  0.3611992E+00  0.3539857E+00  0.1642851E+00 -0.3126849E+00 -0.9389925E+00  0.2679744E+00
 0.3888000E+01 -0.6736806E+00 -0.1922194E+00 -0.1159582E+01 -0.1072243E+01  0.3567019E+00  0.1257309E+00  0.3611990E+00  0.3539855E+00  0.1642848E+00 -0.3126853E+00 -0.9389930E+00  0.2679742E+00
 0.3890000E+01 -0.6736808E+00 -0.1922195E+00 -0.1159582E+01 -0.1072243E+01  0.3567017E+00  0.1257307E+00  0.3611988E+00  0.3539853E+00  0.1642846E+00 -0.3126856E+00 -0.9389934E+00  0.2679740E+00
 0.3892000E+01 -0.6736809E+00 -0.1922196E+00 -0.1159582E+01 -0.1072243E+01  0.3567016E+00  0.1257306E+00  0.3611986E+00  0.3539851E+00  0.1642843E+00 -0.3126860E+00 -0.9389939E+00  0.2679738E+00
 0.3894000E+01 -0.6736810E+00 -0.1922197E+00 -0.1159582E+01 -0.1072244E+01  0.3567014E+00  0.1257305E+00  0.3611984E+00  0.3539849E+00  0.1642840E+00 -0.3126863E+00 -0.9389943E+00  0.2679736E+00
 0.3896000E+01 -0.6736811E+00 -0.1922199E+00 -0.1159582E+01 -0.1072244E+01  0.3567012E+00  0.1257304E+00  0.3611982E+00  0.3539847E+00  0.1642837E+00 -0.3126867E+00 -0.9389948E+00  0.2679734E+00
 0.3898000E+01 -0.6736812E+00 -0.1922200E+00 -0.1159582E+01 -0.1072244E+01  0.3567011E+00  0.1257302E+00  0.3611980E+00  0.3539846E+00  0.1642834E+00 -0.3126871E+00 -0.9389952E+00  0.2679732E+00
 0.3900000E+01 -0.6736813E+00 -0.1922201E+00 -0.1159582E+01 -0.1072244E+01  0.3567009E+00  0.1257301E+00  0.3611978E+00  0.3539844E+00  0.1642832E+00 -0.3126874E+00 -0.9389957E+00  0.2679730E+00
 0.3902000E+01 -0.6736814E+00 -0.1922202E+00 -0.1159583E+01 -0.1072244E+01  0.3567008E+00  0.1257300E+00  0.3611976E+00  0.3539842E+00  0.1642829E+00 -0.3126878E+00 -0.9389961E+00  0.2679728E+00
 0.3904000E+01 -0.6736815E+00 -0.1922203E+00 -0.1159583E+01 -0.1072244E+01  0.3567006E+00  0.1257299E+00  0.3611974E+00  0.3539840E+00  0.1642826E+00 -0.3126881E+00 -0.9389966E+00  0.2679726E+00
 0.3906000E+01 -0.6736816E+00 -0.1922205E+00 -0.1159583E+01 -0.1072244E+01  0.3567005E+00  0.1257297E+00  0.3611972E+00  0.3539838E+00  0.1642823E+00 -0.3126885E+00 -0.9389970E+00  0.2679724E+00
 0.3908000E+01 -0.6736817E+00 -0.1922206E+00 -0.1159583E+01 -0.1072245E+01  0.3567003E+00  0.1257296E+00  0.3611970E+00  0.3539836E+00  0.1642820E+00 -0.3126888E+00 -0.9389975E+00  0.2679722E+00
 0.3910000E+01 -0.6736818E+00 -0.1922207E+00 -0.1159583E+01 -0.1072245E+01  0.3567002E+00  0.1257295E+00  0.3611968E+00  0.3539834E+00  0.1642818E+00 -0.3126892E+00 -0.9389979E+00  0.2679720E+00
 0.3912000E+01 -0.6736819E+00 -0.1922208E+00 -0.1159583E+01 -0.1072245E+01  0.3567000E+00  0.1257294E+00  0.3611966E+00  0.3539833E+00  0.1642815E+00 -0.3126895E+00 -0.9389984E+00  0.2679719E+00
 0.3914000E+01 -0.6736820E+00 -0.1922209E+00 -0.1159583E+01 -0.1072245E+01  0.3566999E+00  0.1257292E+00  0.3611964E+00  0.3539831E+00  0.1642812E+00 -0.3126899E+00 -0.9389988E+00  0.2679717E+00
 0.3916000E+01 -0.6736821E+00 -0.1922211E+00 -0.1159583E+01 -0.1072245E+01  0.3566997E+00  0.1257291E+00  0.3611961E+00  0.3539829E+00  0.1642809E+00 -0.3126902E+00 -0.9389993E+00  0.2679715E+00
 0.3918000E+01 -0.6736822E+00 -0.1922212E+00 -0.1159583E+01 -0.1072245E+01  0.3566996E+00  0.1257290E+00  0.3611959E+00  0.3539827E+00  0.1642806E+00 -0.3126906E+00 -0.9389997E+00  0.2679713E+00
 0.3920000E+01 -0.6736823E+00 -0.1922213E+00 -0.1159583E+01 -0.1072246E+01  0.3566994E+00  0.1257289E+00  0.3611957E+00  0.3539825E+00  0.1642804E+00 -0.3126909E+00 -0.9390002E+00  0.2679711E+00
 0.3922000E+01 -0.6736824E+00 -0.1922214E+00 -0.1159583E+01 -0.1072246E+01  0.3566993E+00  0.1257287E+00  0.3611955E+00  0.3539823E+00  0.1642801E+00 -0.3126913E+00 -0.9390006E+00  0.2679709E+00
 0.3924000E+01 -0.6736825E+00 -0.1922215E+00 -0.1159584E+01 -0.1072246E+01  0.3566991E+00  0.1257286E+00  0.3611953E+00  0.3539821E+00  0.1642798E+00 -0.3126916E+00 -0.9390010E+00  0.2679707E+00
 0.3926000E+01 -0.6736826E+00 -0.1922217E+00 -0.1159584E+01 -0.1072246E+01  0.3566990E+00  0.1257285E+00  0.3611951E+00  0.3539820E+00  0.1642795E+00 -0.3126920E+00 -0.9390015E+00  0.2679705E+00
 0.3928000E+01 -0.6736827E+00 -0.1922218E+00 -0.1159584E+01 -0.1072246E+01  0.3566988E+00  0.1257284E+00  0.3611949E+00  0.3539818E+00  0.1642792E+00 -0.3126923E+00 -0.9390019E+00  0.2679703E+00
 0.3930000E+01 -0.6736828E+00 -0.1922219E+00 -0.1159584E+01 -0.1072246E+01  0.3566986E+00  0.1257282E+00  0.3611947E+00  0.3539816E+00  0.1642789E+00 -0.3126927E+00 -0.9390024E+00  0.2679701E+00
 0.3932000E+01 -0.6736829E+00 -0.1922220E+00 -0.1159584E+01 -0.1072246E+01  0.3566985E+00  0.1257281E+00  0.3611945E+00  0.3539814E+00  0.1642787E+00 -0.3126930E+00 -0.9390028E+00  0.2679699E+00
 0.3934000E+01 -0.6736830E+00 -0.1922221E+00 -0.1159584E+01 -0.1072247E+01  0.3566983E+00  0.1257280E+00  0.3611943E+00  0.3539812E+00  0.1642784E+00 -0.3126934E+00 -0.9390032E+00  0.2679697E+00
 0.3936000E+01 -0.6736831E+00 -0.1922223E+00 -0.1159584E+01 -0.1072247E+01  0.3566982E+00  0.1257279E+00  0.3611941E+00  0.3539810E+00  0.1642781E+00 -0.3126937E+00 -0.9390037E+00  0.2679695E+00
 0.3938000E+01 -0.6736833E+00 -0.1922224E+00 -0.1159584E+01 -0.1072247E+01  0.3566980E+00  0.1257277E+00  0.3611939E+00  0.3539808E+00  0.1642778E+00 -0.3126941E+00 -0.9390041E+00  0.2679693E+00
 0.3940000E+01 -0.6736834E+00 -0.1922225E+00 -0.1159584E+01 -0.1072247E+01  0.3566979E+00  0.1257276E+00  0.3611937E+00  0.3539806E+00  0.1642775E+00 -0.3126944E+00 -0.9390045E+00  0.2679691E+00
 0.3942000E+01 -0.6736835E+00 -0.1922226E+00 -0.1159584E+01 -0.1072247E+01  0.3566977E+00  0.1257275E+00  0.3611935E+00  0.3539805E+00  0.1642773E+00 -0.3126947E+00 -0.9390050E+00  0.2679689E+00
 0.3944000E+01 -0.6736836E+00 -0.1922227E+00 -0.1159584E+01 -0.1072247E+01  0.3566976E+00  0.1257274E+00  0.3611932E+00  0.3539803E+00  0.1642770E+00 -0.3126951E+00 -0.9390054E+00  0.2679687E+00
 0.3946000E+01 -0.6736837E+00 -0.1922229E+00 -0.1159585E+01 -0.1072247E+01  0.3566974E+00  0.1257272E+00  0.3611930E+00  0.3539801E+00  0.1642767E+00 -0.3126954E+00 -0.9390058E+00  0.2679685E+00
 0.3948000E+01 -0.6736838E+00 -0.1922230E+00 -0.1159585E+01 -0.1072248E+01  0.3566973E+00  0.1257271E+00  0.3611928E+00  0.3539799E+00  0.1642764E+00 -0.3126958E+00 -0.9390063E+00  0.2679684E+00
 0.3950000E+01 -0.6736839E+00 -0.1922231E+00 -0.1159585E+01 -0.1072248E+01  0.3566971E+00  0.1257270E+00  0.3611926E+00  0.3539797E+00  0.1642761E+00 -0.3126961E+00 -0.9390067E+00  0.2679682E+00
 0.3952000E+01 -0.6736840E+00 -0.1922232E+00 -0.1159585E+01 -0.1072248E+01  0.3566970E+00  0.1257269E+00  0.3611924E+00  0.3539795E+00  0.1642759E+00 -0.3126965E+00 -0.9390071E+00  0.2679680E+00
 0.3954000E+01 -0.6736841E+00 -0.1922233E+00 -0.1159585E+01 -0.1072248E+01  0.3566968E+00  0.1257267E+00  0.3611922E+00  0.3539793E+00  0.1642756E+00 -0.3126968E+00 -0.9390075E+00  0.2679678E+00
 0.3956000E+01 -0.6736842E+00 -0.1922234E+00 -0.1159585E+01 -0.1072248E+01  0.3566967E+00  0.1257266E+00  0.3611920E+00  0.3539791E+00  0.1642753E+00 -0.3126971E+00 -0.9390080E+00  0.2679676E+00
 0.3958000E+01 -0.6736843E+00 -0.1922236E+00 -0.1159585E+01 -0.1072248E+01  0.3566965E+00  0.1257265E+00  0.3611918E+00  0.3539789E+00  0.1642750E+00 -0.3126975E+00 -0.9390084E+00  0.2679674E+00
 0.3960000E+01 -0.6736844E+00 -0.1922237E+00 -0.1159585E+01 -0.1072248E+01  0.3566964E+00  0.1257264E+00  0.3611916E+00  0.3539788E+00  0.1642747E+00 -0.3126978E+00 -0.9390088E+00  0.2679672E+00
 0.3962000E+01 -0.6736845E+00 -0.1922238E+00 -0.1159585E+01 -0.1072249E+01  0.3566962E+00  0.1257262E+00  0.3611914E+00  0.3539786E+00  0.1642745E+00 -0.3126982E+00 -0.9390092E+00  0.2679670E+00
 0.3964000E+01 -0.6736846E+00 -0.1922239E+00 -0.1159585E+01 -0.1072249E+01  0.3566961E+00  0.1257261E+00  0.3611912E+00  0.3539784E+00  0.1642742E+00 -0.3126985E+00 -0.9390097E+00  0.2679668E+00
 0.3966000E+01 -0.6736847E+00 -0.1922240E+00 -0.1159585E+01 -0.1072249E+01  0.3566959E+00  0.1257260E+00  0.3611909E+00  0.3539782E+00  0.1642739E+00 -0.3126988E+00 -0.9390101E+00  0.2679666E+00
 0.3968000E+01 -0.6736848E+00 -0.1922242E+00 -0.1159585E+01 -0.1072249E+01  0.3566958E+00  0.1257259E+00  0.3611907E+00  0.3539780E+00  0.1642736E+00 -0.3126992E+00 -0.9390105E+00  0.2679664E+00
 0.3970000E+01 -0.6736849E+00 -0.1922243E+00 -0.1159586E+01 -0.1072249E+01  0.3566956E+00  0.1257257E+00  0.3611905E+00  0.3539778E+00  0.1642733E+00 -0.3126995E+00 -0.9390109E+00  0.2679662E+00
 0.3972000E+01 -0.6736850E+00 -0.1922244E+00 -0.1159586E+01 -0.1072249E+01  0.3566955E+00  0.1257256E+00  0.3611903E+00  0.3539776E+00  0.1642731E+00 -0.3126999E+00 -0.9390113E+00  0.2679660E+00
 0.3974000E+01 -0.6736851E+00 -0.1922245E+00 -0.1159586E+01 -0.1072249E+01  0.3566953E+00  0.1257255E+00  0.3611901E+00  0.3539774E+00  0.1642728E+00 -0.3127002E+00 -0.9390118E+00  0.2679658E+00
 0.3976000E+01 -0.6736852E+00 -0.1922246E+00 -0.1159586E+01 -0.1072250E+01  0.3566952E+00  0.1257254E+00  0.3611899E+00  0.3539772E+00  0.1642725E+00 -0.3127005E+00 -0.9390122E+00  0.2679656E+00
 0.3978000E+01 -0.6736853E+00 -0.1922247E+00 -0.1159586E+01 -0.1072250E+01  0.3566950E+00  0.1257253E+00  0.3611897E+00  0.3539770E+00  0.1642722E+00 -0.3127009E+00 -0.9390126E+00  0.2679654E+00
 0.3980000E+01 -0.6736854E+00 -0.1922249E+00 -0.1159586E+01 -0.1072250E+01  0.3566949E+00  0.1257251E+00  0.3611895E+00  0.3539768E+00  0.1642719E+00 -0.3127012E+00 -0.9390130E+00  0.2679652E+00
 0.3982000E+01 -0.6736855E+00 -0.1922250E+00 -0.1159586E+01 -0.1072250E+01  0.3566947E+00  0.1257250E+00  0.3611892E+00  0.3539767E+00  0.1642717E+00 -0.3127015E+00 -0.9390134E+00  0.2679650E+00
 0.3984000E+01 -0.6736856E+00 -0.1922251E+00 -0.1159586E+01 -0.1072250E+01  0.3566946E+00  0.1257249E+00  0.3611890E+00  0.3539765E+00  0.1642714E+00 -0.3127019E+00 -0.9390138E+00  0.2679648E+00
 0.3986000E+01 -0.6736857E+00 -0.1922252E+00 -0.1159586E+01 -0.1072250E+01  0.3566944E+00  0.1257248E+00  0.3611888E+00  0.3539763E+00  0.1642711E+00 -0.3127022E+00 -0.9390143E+00  0.2679646E+00
 0.3988000E+01 -0.6736858E+00 -0.1922253E+00 -0.1159586E+01 -0.1072250E+01  0.3566943E+00  0.1257246E+00  0.3611886E+00  0.3539761E+00  0.1642708E+00 -0.3127025E+00 -0.9390147E+00  0.2679644E+00
 0.3990000E+01 -0.6736859E+00 -0.1922254E+00 -0.1159586E+01 -0.1072251E+01  0.3566941E+00  0.1257245E+00  0.3611884E+00  0.3539759E+00  0.1642705E+00 -0.3127029E+00 -0.9390151E+00  0.2679642E+00
 0.3992000E+01 -0.6736860E+00 -0.1922256E+00 -0.1159587E+01 -0.1072251E+01  0.3566940E+00  0.1257244E+00  0.3611882E+00  0.3539757E+00  0.1642703E+00 -0.3127032E+00 -0.9390155E+00  0.2679640E+00
 0.3994000E+01 -0.6736861E+00 -0.1922257E+00 -0.1159587E+01 -0.1072251E+01  0.3566938E+00  0.1257243E+00  0.3611880E+00  0.3539755E+00  0.1642700E+00 -0.3127035E+00 -0.9390159E+00  0.2679638E+00
 0.3996000E+01 -0.6736862E+00 -0.1922258E+00 -0.1159587E+01 -0.1072251E+01  0.3566937E+00  0.1257242E+00  0.3611878E+00  0.3539753E+00  0.1642697E+00 -0.3127039E+00 -0.9390163E+00  0.2679636E+00
 0.3998000E+01 -0.6736863E+00 -0.1922259E+00 -0.1159587E+01 -0.1072251E+01  0.3566936E+00  0.1257240E+00  0.3611875E+00  0.3539751E+00  0.1642694E+00 -0.3127042E+00 -0.9390167E+00  0.2679634E+00
 0.4000000E+01 -0.6736864E+00 -0.1922260E+00 -0.1159587E+01 -0.1072251E+01  0.3566934E+00  0.1257239E+00  0.3611873E+00  0.3539749E+00  0.1642691E+00 -0.3127045E+00 -0.9390171E+00  0.2679632E+00
 0.4002000E+01 -0.6736865E+00 -0.1922261E+00 -0.1159587E+01 -0.1072251E+01  0.3566933E+00  0.1257238E+00  0.3611871E+00  0.3539747E+00  0.1642689E+00 -0.3127049E+00 -0.9390175E+00  0.2679631E+00
 0.4004000E+01 -0.6736866E+00 -0.1922263E+00 -0.1159587E+01 -0.1072252E+01  0.3566931E+00  0.1257237E+00  0.3611869E+00  0.3539745E+00  0.1642686E+00 -0.3127052E+00 -0.9390179E+00  0.2679629E+00
 0.4006000E+01 -0.6736867E+00 -0.1922264E+00 -0.1159587E+01 -0.1072252E+01  0.3566930E+00  0.1257235E+00  0.3611867E+00  0.3539743E+00  0.1642683E+00 -0.3127055E+00 -0.9390183E+00  0.2679627E+00
 0.4008000E+01 -0.6736868E+00 -0.1922265E+00 -0.1159587E+01 -0.1072252E+01  0.3566928E+00  0.1257234E+00  0.3611865E+00  0.3539741E+00  0.1642680E+00 -0.3127059E+00 -0.9390187E+00  0.2679625E+00
 0.4010000E+01 -0.6736869E+00 -0.1922266E+00 -0.1159587E+01 -0.1072252E+01  0.3566927E+00  0.1257233E+00  0.3611863E+00  0.3539740E+00  0.1642677E+00 -0.3127062E+00 -0.9390191E+00  0.2679623E+00
 0.4012000E+01 -0.6736870E+00 -0.1922267E+00 -0.1159587E+01 -0.1072252E+01  0.3566925E+00  0.1257232E+00  0.3611860E+00  0.3539738E+00  0.1642675E+00 -0.3127065E+00 -0.9390195E+00  0.2679621E+00
 0.4014000E+01 -0.6736871E+00 -0.1922268E+00 -0.1159587E+01 -0.1072252E+01  0.3566924E+00  0.1257231E+00  0.3611858E+00  0.3539736E+00  0.1642672E+00 -0.3127069E+00 -0.9390199E+00  0.2679619E+00
 0.4016000E+01 -0.6736872E+00 -0.1922270E+00 -0.1159588E+01 -0.1072252E+01  0.3566922E+00  0.1257229E+00  0.3611856E+00  0.3539734E+00  0.1642669E+00 -0.3127072E+00 -0.9390203E+00  0.2679617E+00
 0.4018000E+01 -0.6736873E+00 -0.1922271E+00 -0.1159588E+01 -0.1072253E+01  0.3566921E+00  0.1257228E+00  0.3611854E+00  0.3539732E+00  0.1642666E+00 -0.3127075E+00 -0.9390207E+00  0.2679615E+00
 0.4020000E+01 -0.6736874E+00 -0.1922272E+00 -0.1159588E+01 -0.1072253E+01  0.3566919E+00  0.1257227E+00  0.3611852E+00  0.3539730E+00  0.1642663E+00 -0.3127078E+00 -0.9390211E+00  0.2679613E+00
 0.4022000E+01 -0.6736875E+00 -0.1922273E+00 -0.1159588E+01 -0.1072253E+01  0.3566918E+00  0.1257226E+00  0.3611850E+00  0.3539728E+00  0.1642661E+00 -0.3127082E+00 -0.9390215E+00  0.2679611E+00
 0.4024000E+01 -0.6736876E+00 -0.1922274E+00 -0.1159588E+01 -0.1072253E+01  0.3566916E+00  0.1257225E+00  0.3611848E+00  0.3539726E+00  0.1642658E+00 -0.3127085E+00 -0.9390219E+00  0.2679609E+00
 0.4026000E+01 -0.6736877E+00 -0.1922275E+00 -0.1159588E+01 -0.1072253E+01  0.3566915E+00  0.1257223E+00  0.3611845E+00  0.3539724E+00  0.1642655E+00 -0.3127088E+00 -0.9390223E+00  0.2679607E+00
 0.4028000E+01 -0.6736878E+00 -0.1922277E+00 -0.1159588E+01 -0.1072253E+01  0.3566914E+00  0.1257222E+00  0.3611843E+00  0.3539722E+00  0.1642652E+00 -0.3127091E+00 -0.9390227E+00  0.2679605E+00
 0.4030000E+01 -0.6736879E+00 -0.1922278E+00 -0.1159588E+01 -0.1072253E+01  0.3566912E+00  0.1257221E+00  0.3611841E+00  0.3539720E+00  0.1642649E+00 -0.3127095E+00 -0.9390231E+00  0.2679603E+00
 0.4032000E+01 -0.6736880E+00 -0.1922279E+00 -0.1159588E+01 -0.1072254E+01  0.3566911E+00  0.1257220E+00  0.3611839E+00  0.3539718E+00  0.1642647E+00 -0.3127098E+00 -0.9390235E+00  0.2679601E+00
 0.4034000E+01 -0.6736881E+00 -0.1922280E+00 -0.1159588E+01 -0.1072254E+01  0.3566909E+00  0.1257219E+00  0.3611837E+00  0.3539716E+00  0.1642644E+00 -0.3127101E+00 -0.9390239E+00  0.2679599E+00
 0.4036000E+01 -0.6736882E+00 -0.1922281E+00 -0.1159588E+01 -0.1072254E+01  0.3566908E+00  0.1257217E+00  0.3611835E+00  0.3539714E+00  0.1642641E+00 -0.3127105E+00 -0.9390243E+00  0.2679597E+00
 0.4038000E+01 -0.6736883E+00 -0.1922282E+00 -0.1159589E+01 -0.1072254E+01  0.3566906E+00  0.1257216E+00  0.3611832E+00  0.3539712E+00  0.1642638E+00 -0.3127108E+00 -0.9390247E+00  0.2679595E+00
 0.4040000E+01 -0.6736884E+00 -0.1922283E+00 -0.1159589E+01 -0.1072254E+01  0.3566905E+00  0.1257215E+00  0.3611830E+00  0.3539710E+00  0.1642635E+00 -0.3127111E+00 -0.9390251E+00  0.2679593E+00
 0.4042000E+01 -0.6736885E+00 -0.1922285E+00 -0.1159589E+01 -0.1072254E+01  0.3566903E+00  0.1257214E+00  0.3611828E+00  0.3539708E+00  0.1642633E+00 -0.3127114E+00 -0.9390255E+00  0.2679591E+00
 0.4044000E+01 -0.6736886E+00 -0.1922286E+00 -0.1159589E+01 -0.1072254E+01  0.3566902E+00  0.1257213E+00  0.3611826E+00  0.3539706E+00  0.1642630E+00 -0.3127117E+00 -0.9390258E+00  0.2679589E+00
 0.4046000E+01 -0.6736887E+00 -0.1922287E+00 -0.1159589E+01 -0.1072255E+01  0.3566900E+00  0.1257211E+00  0.3611824E+00  0.3539704E+00  0.1642627E+00 -0.3127121E+00 -0.9390262E+00  0.2679587E+00
 0.4048000E+01 -0.6736888E+00 -0.1922288E+00 -0.1159589E+01 -0.1072255E+01  0.3566899E+00  0.1257210E+00  0.3611822E+00  0.3539703E+00  0.1642624E+00 -0.3127124E+00 -0.9390266E+00  0.2679585E+00
 0.4050000E+01 -0.6736889E+00 -0.1922289E+00 -0.1159589E+01 -0.1072255E+01  0.3566898E+00  0.1257209E+00  0.3611819E+00  0.3539701E+00  0.1642621E+00 -0.3127127E+00 -0.9390270E+00  0.2679583E+00
