 0.3424000E+01 -0.6273599E+00 -0.1795387E+00 -0.1074430E+01 -0.9947138E+00  0.3324767E+00  0.1171590E+00  0.3383014E+00  0.3315873E+00  0.1534888E+00 -0.2938996E+00 -0.8771818E+00  0.2509567E+00
 0.3426000E+01 -0.6273600E+00 -0.1795389E+00 -0.1074430E+01 -0.9947140E+00  0.3324765E+00  0.1171588E+00  0.3383009E+00  0.3315869E+00  0.1534883E+00 -0.2939001E+00 -0.8771822E+00  0.2509564E+00
 0.3428000E+01 -0.6273602E+00 -0.1795391E+00 -0.1074430E+01 -0.9947142E+00  0.3324763E+00  0.1171586E+00  0.3383004E+00  0.3315865E+00  0.1534877E+00 -0.2939005E+00 -0.8771825E+00  0.2509560E+00
 0.3430000E+01 -0.6273604E+00 -0.1795393E+00 -0.1074430E+01 -0.9947144E+00  0.3324761E+00  0.1171585E+00  0.3383000E+00  0.3315861E+00  0.1534872E+00 -0.2939010E+00 -0.8771828E+00  0.2509556E+00
 0.3432000E+01 -0.6273606E+00 -0.1795395E+00 -0.1074430E+01 -0.9947146E+00  0.3324759E+00  0.1171583E+00  0.3382995E+00  0.3315857E+00  0.1534866E+00 -0.2939014E+00 -0.8771832E+00  0.2509553E+00
 0.3434000E+01 -0.6273608E+00 -0.1795396E+00 -0.1074431E+01 -0.9947148E+00  0.3324757E+00  0.1171581E+00  0.3382990E+00  0.3315853E+00  0.1534861E+00 -0.2939019E+00 -0.8771835E+00  0.2509549E+00
 0.3436000E+01 -0.6273610E+00 -0.1795398E+00 -0.1074431E+01 -0.9947150E+00  0.3324755E+00  0.1171580E+00  0.3382986E+00  0.3315849E+00  0.1534855E+00 -0.2939023E+00 -0.8771838E+00  0.2509545E+00
 0.3438000E+01 -0.6273612E+00 -0.1795400E+00 -0.1074431E+01 -0.9947152E+00  0.3324753E+00  0.1171578E+00  0.3382981E+00  0.3315845E+00  0.1534850E+00 -0.2939027E+00 -0.8771841E+00  0.2509541E+00
 0.3440000E+01 -0.6273613E+00 -0.1795402E+00 -0.1074431E+01 -0.9947154E+00  0.3324752E+00  0.1171576E+00  0.3382977E+00  0.3315841E+00  0.1534844E+00 -0.2939032E+00 -0.8771845E+00  0.2509538E+00
 0.3442000E+01 -0.6273615E+00 -0.1795404E+00 -0.1074431E+01 -0.9947156E+00  0.3324750E+00  0.1171575E+00  0.3382972E+00  0.3315837E+00  0.1534839E+00 -0.2939036E+00 -0.8771848E+00  0.2509534E+00
 0.3444000E+01 -0.6273617E+00 -0.1795406E+00 -0.1074431E+01 -0.9947158E+00  0.3324748E+00  0.1171573E+00  0.3382967E+00  0.3315833E+00  0.1534834E+00 -0.2939041E+00 -0.8771851E+00  0.2509530E+00
 0.3446000E+01 -0.6273619E+00 -0.1795407E+00 -0.1074431E+01 -0.9947160E+00  0.3324746E+00  0.1171572E+00  0.3382963E+00  0.3315829E+00  0.1534828E+00 -0.2939045E+00 -0.8771855E+00  0.2509527E+00
 0.3448000E+01 -0.6273621E+00 -0.1795409E+00 -0.1074432E+01 -0.9947162E+00  0.3324744E+00  0.1171570E+00  0.3382958E+00  0.3315825E+00  0.1534823E+00 -0.2939050E+00 -0.8771858E+00  0.2509523E+00
 0.3450000E+01 -0.6273623E+00 -0.1795411E+00 -0.1074432E+01 -0.9947164E+00  0.3324742E+00  0.1171568E+00  0.3382954E+00  0.3315821E+00  0.1534817E+00 -0.2939054E+00 -0.8771861E+00  0.2509519E+00
 0.3452000E+01 -0.6273624E+00 -0.1795413E+00 -0.1074432E+01 -0.9947166E+00  0.3324740E+00  0.1171567E+00  0.3382949E+00  0.3315817E+00  0.1534812E+00 -0.2939058E+00 -0.8771865E+00  0.2509516E+00
 0.3454000E+01 -0.6273626E+00 -0.1795415E+00 -0.1074432E+01 -0.9947168E+00  0.3324739E+00  0.1171565E+00  0.3382945E+00  0.3315813E+00  0.1534806E+00 -0.2939063E+00 -0.8771868E+00  0.2509512E+00
 0.3456000E+01 -0.6273628E+00 -0.1795416E+00 -0.1074432E+01 -0.9947170E+00  0.3324737E+00  0.1171563E+00  0.3382940E+00  0.3315810E+00  0.1534801E+00 -0.2939067E+00 -0.8771871E+00  0.2509509E+00
 0.3458000E+01 -0.6273630E+00 -0.1795418E+00 -0.1074432E+01 -0.9947172E+00  0.3324735E+00  0.1171562E+00  0.3382935E+00  0.3315806E+00  0.1534795E+00 -0.2939072E+00 -0.8771875E+00  0.2509505E+00
 0.3460000E+01 -0.6273632E+00 -0.1795420E+00 -0.1074433E+01 -0.9947174E+00  0.3324733E+00  0.1171560E+00  0.3382931E+00  0.3315802E+00  0.1534790E+00 -0.2939076E+00 -0.8771878E+00  0.2509501E+00
 0.3462000E+01 -0.6273634E+00 -0.1795422E+00 -0.1074433E+01 -0.9947176E+00  0.3324731E+00  0.1171558E+00  0.3382926E+00  0.3315798E+00  0.1534784E+00 -0.2939080E+00 -0.8771881E+00  0.2509498E+00
 0.3464000E+01 -0.6273635E+00 -0.1795424E+00 -0.1074433E+01 -0.9947178E+00  0.3324729E+00  0.1171557E+00  0.3382922E+00  0.3315794E+00  0.1534779E+00 -0.2939085E+00 -0.8771885E+00  0.2509494E+00
 0.3466000E+01 -0.6273637E+00 -0.1795425E+00 -0.1074433E+01 -0.9947180E+00  0.3324727E+00  0.1171555E+00  0.3382917E+00  0.3315790E+00  0.1534774E+00 -0.2939089E+00 -0.8771888E+00  0.2509490E+00
 0.3468000E+01 -0.6273639E+00 -0.1795427E+00 -0.1074433E+01 -0.9947182E+00  0.3324726E+00  0.1171554E+00  0.3382913E+00  0.3315786E+00  0.1534768E+00 -0.2939094E+00 -0.8771891E+00  0.2509487E+00
 0.3470000E+01 -0.6273641E+00 -0.1795429E+00 -0.1074433E+01 -0.9947184E+00  0.3324724E+00  0.1171552E+00  0.3382908E+00  0.3315782E+00  0.1534763E+00 -0.2939098E+00 -0.8771894E+00  0.2509483E+00
 0.3472000E+01 -0.6273643E+00 -0.1795431E+00 -0.1074433E+01 -0.9947186E+00  0.3324722E+00  0.1171550E+00  0.3382904E+00  0.3315778E+00  0.1534757E+00 -0.2939102E+00 -0.8771898E+00  0.2509480E+00
 0.3474000E+01 -0.6273644E+00 -0.1795433E+00 -0.1074434E+01 -0.9947188E+00  0.3324720E+00  0.1171549E+00  0.3382899E+00  0.3315774E+00  0.1534752E+00 -0.2939107E+00 -0.8771901E+00  0.2509476E+00
 0.3476000E+01 -0.6273646E+00 -0.1795434E+00 -0.1074434E+01 -0.9947190E+00  0.3324718E+00  0.1171547E+00  0.3382895E+00  0.3315770E+00  0.1534746E+00 -0.2939111E+00 -0.8771904E+00  0.2509472E+00
 0.3478000E+01 -0.6273648E+00 -0.1795436E+00 -0.1074434E+01 -0.9947192E+00  0.3324716E+00  0.1171546E+00  0.3382890E+00  0.3315767E+00  0.1534741E+00 -0.2939116E+00 -0.8771908E+00  0.2509469E+00
 0.3480000E+01 -0.6273650E+00 -0.1795438E+00 -0.1074434E+01 -0.9947194E+00  0.3324715E+00  0.1171544E+00  0.3382886E+00  0.3315763E+00  0.1534736E+00 -0.2939120E+00 -0.8771911E+00  0.2509465E+00
 0.3482000E+01 -0.6273652E+00 -0.1795440E+00 -0.1074434E+01 -0.9947196E+00  0.3324713E+00  0.1171542E+00  0.3382881E+00  0.3315759E+00  0.1534730E+00 -0.2939124E+00 -0.8771914E+00  0.2509462E+00
 0.3484000E+01 -0.6273653E+00 -0.1795441E+00 -0.1074434E+01 -0.9947198E+00  0.3324711E+00  0.1171541E+00  0.3382877E+00  0.3315755E+00  0.1534725E+00 -0.2939129E+00 -0.8771918E+00  0.2509458E+00
 0.3486000E+01 -0.6273655E+00 -0.1795443E+00 -0.1074434E+01 -0.9947200E+00  0.3324709E+00  0.1171539E+00  0.3382872E+00  0.3315751E+00  0.1534719E+00 -0.2939133E+00 -0.8771921E+00  0.2509454E+00
 0.3488000E+01 -0.6273657E+00 -0.1795445E+00 -0.1074435E+01 -0.9947202E+00  0.3324707E+00  0.1171537E+00  0.3382868E+00  0.3315747E+00  0.1534714E+00 -0.2939137E+00 -0.8771924E+00  0.2509451E+00
 0.3490000E+01 -0.6273659E+00 -0.1795447E+00 -0.1074435E+01 -0.9947204E+00  0.3324705E+00  0.1171536E+00  0.3382863E+00  0.3315743E+00  0.1534709E+00 -0.2939142E+00 -0.8771928E+00  0.2509447E+00
 0.3492000E+01 -0.6273660E+00 -0.1795449E+00 -0.1074435E+01 -0.9947206E+00  0.3324704E+00  0.1171534E+00  0.3382859E+00  0.3315739E+00  0.1534703E+00 -0.2939146E+00 -0.8771931E+00  0.2509444E+00
 0.3494000E+01 -0.6273662E+00 -0.1795450E+00 -0.1074435E+01 -0.9947208E+00  0.3324702E+00  0.1171533E+00  0.3382854E+00  0.3315736E+00  0.1534698E+00 -0.2939151E+00 -0.8771934E+00  0.2509440E+00
 0.3496000E+01 -0.6273664E+00 -0.1795452E+00 -0.1074435E+01 -0.9947210E+00  0.3324700E+00  0.1171531E+00  0.3382850E+00  0.3315732E+00  0.1534693E+00 -0.2939155E+00 -0.8771937E+00  0.2509437E+00
 0.3498000E+01 -0.6273666E+00 -0.1795454E+00 -0.1074435E+01 -0.9947211E+00  0.3324698E+00  0.1171529E+00  0.3382845E+00  0.3315728E+00  0.1534687E+00 -0.2939159E+00 -0.8771941E+00  0.2509433E+00
 0.3500000E+01 -0.6273668E+00 -0.1795456E+00 -0.1074436E+01 -0.9947213E+00  0.3324696E+00  0.1171528E+00  0.3382841E+00  0.3315724E+00  0.1534682E+00 -0.2939164E+00 -0.8771944E+00  0.2509429E+00
 0.3502000E+01 -0.6273669E+00 -0.1795457E+00 -0.1074436E+01 -0.9947215E+00  0.3324694E+00  0.1171526E+00  0.3382836E+00  0.3315720E+00  0.1534676E+00 -0.2939168E+00 -0.8771947E+00  0.2509426E+00
 0.3504000E+01 -0.6273671E+00 -0.1795459E+00 -0.1074436E+01 -0.9947217E+00  0.3324693E+00  0.1171525E+00  0.3382832E+00  0.3315716E+00  0.1534671E+00 -0.2939172E+00 -0.8771951E+00  0.2509422E+00
 0.3506000E+01 -0.6273673E+00 -0.1795461E+00 -0.1074436E+01 -0.9947219E+00  0.3324691E+00  0.1171523E+00  0.3382827E+00  0.3315713E+00  0.1534666E+00 -0.2939177E+00 -0.8771954E+00  0.2509419E+00
 0.3508000E+01 -0.6273675E+00 -0.1795463E+00 -0.1074436E+01 -0.9947221E+00  0.3324689E+00  0.1171521E+00  0.3382823E+00  0.3315709E+00  0.1534660E+00 -0.2939181E+00 -0.8771957E+00  0.2509415E+00
 0.3510000E+01 -0.6273676E+00 -0.1795464E+00 -0.1074436E+01 -0.9947223E+00  0.3324687E+00  0.1171520E+00  0.3382818E+00  0.3315705E+00  0.1534655E+00 -0.2939186E+00 -0.8771960E+00  0.2509412E+00
 0.3512000E+01 -0.6273678E+00 -0.1795466E+00 -0.1074436E+01 -0.9947225E+00  0.3324685E+00  0.1171518E+00  0.3382814E+00  0.3315701E+00  0.1534650E+00 -0.2939190E+00 -0.8771964E+00  0.2509408E+00
 0.3514000E+01 -0.6273680E+00 -0.1795468E+00 -0.1074437E+01 -0.9947227E+00  0.3324683E+00  0.1171517E+00  0.3382809E+00  0.3315697E+00  0.1534644E+00 -0.2939194E+00 -0.8771967E+00  0.2509405E+00
 0.3516000E+01 -0.6273682E+00 -0.1795470E+00 -0.1074437E+01 -0.9947229E+00  0.3324682E+00  0.1171515E+00  0.3382805E+00  0.3315693E+00  0.1534639E+00 -0.2939199E+00 -0.8771970E+00  0.2509401E+00
 0.3518000E+01 -0.6273683E+00 -0.1795471E+00 -0.1074437E+01 -0.9947231E+00  0.3324680E+00  0.1171513E+00  0.3382801E+00  0.3315690E+00  0.1534634E+00 -0.2939203E+00 -0.8771974E+00  0.2509398E+00
 0.3520000E+01 -0.6273685E+00 -0.1795473E+00 -0.1074437E+01 -0.9947233E+00  0.3324678E+00  0.1171512E+00  0.3382796E+00  0.3315686E+00  0.1534628E+00 -0.2939207E+00 -0.8771977E+00  0.2509394E+00
 0.3522000E+01 -0.6273687E+00 -0.1795475E+00 -0.1074437E+01 -0.9947235E+00  0.3324676E+00  0.1171510E+00  0.3382792E+00  0.3315682E+00  0.1534623E+00 -0.2939212E+00 -0.8771980E+00  0.2509391E+00
 0.3524000E+01 -0.6273689E+00 -0.1795477E+00 -0.1074437E+01 -0.9947236E+00  0.3324674E+00  0.1171509E+00  0.3382787E+00  0.3315678E+00  0.1534618E+00 -0.2939216E+00 -0.8771983E+00  0.2509387E+00
 0.3526000E+01 -0.6273690E+00 -0.1795478E+00 -0.1074437E+01 -0.9947238E+00  0.3324673E+00  0.1171507E+00  0.3382783E+00  0.3315675E+00  0.1534612E+00 -0.2939220E+00 -0.8771987E+00  0.2509384E+00
 0.3528000E+01 -0.6273692E+00 -0.1795480E+00 -0.1074438E+01 -0.9947240E+00  0.3324671E+00  0.1171506E+00  0.3382778E+00  0.3315671E+00  0.1534607E+00 -0.2939225E+00 -0.8771990E+00  0.2509380E+00
 0.3530000E+01 -0.6273694E+00 -0.1795482E+00 -0.1074438E+01 -0.9947242E+00  0.3324669E+00  0.1171504E+00  0.3382774E+00  0.3315667E+00  0.1534602E+00 -0.2939229E+00 -0.8771993E+00  0.2509377E+00
 0.3532000E+01 -0.6273695E+00 -0.1795483E+00 -0.1074438E+01 -0.9947244E+00  0.3324667E+00  0.1171502E+00  0.3382770E+00  0.3315663E+00  0.1534597E+00 -0.2939233E+00 -0.8771996E+00  0.2509373E+00
 0.3534000E+01 -0.6273697E+00 -0.1795485E+00 -0.1074438E+01 -0.9947246E+00  0.3324665E+00  0.1171501E+00  0.3382765E+00  0.3315659E+00  0.1534591E+00 -0.2939238E+00 -0.8772000E+00  0.2509370E+00
 0.3536000E+01 -0.6273699E+00 -0.1795487E+00 -0.1074438E+01 -0.9947248E+00  0.3324664E+00  0.1171499E+00  0.3382761E+00  0.3315656E+00  0.1534586E+00 -0.2939242E+00 -0.8772003E+00  0.2509366E+00
 0.3538000E+01 -0.6273701E+00 -0.1795489E+00 -0.1074438E+01 -0.9947250E+00  0.3324662E+00  0.1171498E+00  0.3382756E+00  0.3315652E+00  0.1534581E+00 -0.2939246E+00 -0.8772006E+00  0.2509363E+00
 0.3540000E+01 -0.6273702E+00 -0.1795490E+00 -0.1074438E+01 -0.9947252E+00  0.3324660E+00  0.1171496E+00  0.3382752E+00  0.3315648E+00  0.1534575E+00 -0.2939251E+00 -0.8772010E+00  0.2509359E+00
 0.3542000E+01 -0.6273704E+00 -0.1795492E+00 -0.1074439E+01 -0.9947253E+00  0.3324658E+00  0.1171494E+00  0.3382748E+00  0.3315644E+00  0.1534570E+00 -0.2939255E+00 -0.8772013E+00  0.2509356E+00
 0.3544000E+01 -0.6273706E+00 -0.1795494E+00 -0.1074439E+01 -0.9947255E+00  0.3324656E+00  0.1171493E+00  0.3382743E+00  0.3315641E+00  0.1534565E+00 -0.2939259E+00 -0.8772016E+00  0.2509352E+00
 0.3546000E+01 -0.6273707E+00 -0.1795495E+00 -0.1074439E+01 -0.9947257E+00  0.3324655E+00  0.1171491E+00  0.3382739E+00  0.3315637E+00  0.1534560E+00 -0.2939264E+00 -0.8772019E+00  0.2509349E+00
 0.3548000E+01 -0.6273709E+00 -0.1795497E+00 -0.1074439E+01 -0.9947259E+00  0.3324653E+00  0.1171490E+00  0.3382735E+00  0.3315633E+00  0.1534554E+00 -0.2939268E+00 -0.8772023E+00  0.2509346E+00
 0.3550000E+01 -0.6273711E+00 -0.1795499E+00 -0.1074439E+01 -0.9947261E+00  0.3324651E+00  0.1171488E+00  0.3382730E+00  0.3315629E+00  0.1534549E+00 -0.2939272E+00 -0.8772026E+00  0.2509342E+00
 0.3552000E+01 -0.6273712E+00 -0.1795501E+00 -0.1074439E+01 -0.9947263E+00  0.3324649E+00  0.1171487E+00  0.3382726E+00  0.3315626E+00  0.1534544E+00 -0.2939277E+00 -0.8772029E+00  0.2509339E+00
 0.3554000E+01 -0.6273714E+00 -0.1795502E+00 -0.1074439E+01 -0.9947265E+00  0.3324647E+00  0.1171485E+00  0.3382721E+00  0.3315622E+00  0.1534538E+00 -0.2939281E+00 -0.8772032E+00  0.2509335E+00
 0.3556000E+01 -0.6273716E+00 -0.1795504E+00 -0.1074440E+01 -0.9947267E+00  0.3324646E+00  0.1171483E+00  0.3382717E+00  0.3315618E+00  0.1534533E+00 -0.2939285E+00 -0.8772036E+00  0.2509332E+00
 0.3558000E+01 -0.6273718E+00 -0.1795506E+00 -0.1074440E+01 -0.9947268E+00  0.3324644E+00  0.1171482E+00  0.3382713E+00  0.3315614E+00  0.1534528E+00 -0.2939290E+00 -0.8772039E+00  0.2509328E+00
 0.3560000E+01 -0.6273719E+00 -0.1795507E+00 -0.1074440E+01 -0.9947270E+00  0.3324642E+00  0.1171480E+00  0.3382708E+00  0.3315611E+00  0.1534523E+00 -0.2939294E+00 -0.8772042E+00  0.2509325E+00
 0.3562000E+01 -0.6273721E+00 -0.1795509E+00 -0.1074440E+01 -0.9947272E+00  0.3324640E+00  0.1171479E+00  0.3382704E+00  0.3315607E+00  0.1534517E+00 -0.2939298E+00 -0.8772045E+00  0.2509322E+00
 0.3564000E+01 -0.6273723E+00 -0.1795511E+00 -0.1074440E+01 -0.9947274E+00  0.3324638E+00  0.1171477E+00  0.3382700E+00  0.3315603E+00  0.1534512E+00 -0.2939303E+00 -0.8772049E+00  0.2509318E+00
 0.3566000E+01 -0.6273724E+00 -0.1795512E+00 -0.1074440E+01 -0.9947276E+00  0.3324637E+00  0.1171476E+00  0.3382695E+00  0.3315600E+00  0.1534507E+00 -0.2939307E+00 -0.8772052E+00  0.2509315E+00
 0.3568000E+01 -0.6273726E+00 -0.1795514E+00 -0.1074440E+01 -0.9947278E+00  0.3324635E+00  0.1171474E+00  0.3382691E+00  0.3315596E+00  0.1534502E+00 -0.2939311E+00 -0.8772055E+00  0.2509311E+00
 0.3570000E+01 -0.6273728E+00 -0.1795516E+00 -0.1074441E+01 -0.9947279E+00  0.3324633E+00  0.1171473E+00  0.3382687E+00  0.3315592E+00  0.1534496E+00 -0.2939315E+00 -0.8772058E+00  0.2509308E+00
 0.3572000E+01 -0.6273729E+00 -0.1795517E+00 -0.1074441E+01 -0.9947281E+00  0.3324631E+00  0.1171471E+00  0.3382682E+00  0.3315589E+00  0.1534491E+00 -0.2939320E+00 -0.8772062E+00  0.2509305E+00
 0.3574000E+01 -0.6273731E+00 -0.1795519E+00 -0.1074441E+01 -0.9947283E+00  0.3324630E+00  0.1171469E+00  0.3382678E+00  0.3315585E+00  0.1534486E+00 -0.2939324E+00 -0.8772065E+00  0.2509301E+00
 0.3576000E+01 -0.6273733E+00 -0.1795521E+00 -0.1074441E+01 -0.9947285E+00  0.3324628E+00  0.1171468E+00  0.3382674E+00  0.3315581E+00  0.1534481E+00 -0.2939328E+00 -0.8772068E+00  0.2509298E+00
 0.3578000E+01 -0.6273734E+00 -0.1795523E+00 -0.1074441E+01 -0.9947287E+00  0.3324626E+00  0.1171466E+00  0.3382669E+00  0.3315577E+00  0.1534476E+00 -0.2939333E+00 -0.8772071E+00  0.2509294E+00
 0.3580000E+01 -0.6273736E+00 -0.1795524E+00 -0.1074441E+01 -0.9947289E+00  0.3324624E+00  0.1171465E+00  0.3382665E+00  0.3315574E+00  0.1534470E+00 -0.2939337E+00 -0.8772075E+00  0.2509291E+00
 0.3582000E+01 -0.6273738E+00 -0.1795526E+00 -0.1074441E+01 -0.9947290E+00  0.3324622E+00  0.1171463E+00  0.3382661E+00  0.3315570E+00  0.1534465E+00 -0.2939341E+00 -0.8772078E+00  0.2509288E+00
 0.3584000E+01 -0.6273739E+00 -0.1795528E+00 -0.1074441E+01 -0.9947292E+00  0.3324621E+00  0.1171462E+00  0.3382656E+00  0.3315566E+00  0.1534460E+00 -0.2939345E+00 -0.8772081E+00  0.2509284E+00
 0.3586000E+01 -0.6273741E+00 -0.1795529E+00 -0.1074442E+01 -0.9947294E+00  0.3324619E+00  0.1171460E+00  0.3382652E+00  0.3315563E+00  0.1534455E+00 -0.2939350E+00 -0.8772084E+00  0.2509281E+00
 0.3588000E+01 -0.6273742E+00 -0.1795531E+00 -0.1074442E+01 -0.9947296E+00  0.3324617E+00  0.1171459E+00  0.3382648E+00  0.3315559E+00  0.1534450E+00 -0.2939354E+00 -0.8772088E+00  0.2509277E+00
 0.3590000E+01 -0.6273744E+00 -0.1795533E+00 -0.1074442E+01 -0.9947298E+00  0.3324615E+00  0.1171457E+00  0.3382644E+00  0.3315555E+00  0.1534444E+00 -0.2939358E+00 -0.8772091E+00  0.2509274E+00
 0.3592000E+01 -0.6273746E+00 -0.1795534E+00 -0.1074442E+01 -0.9947299E+00  0.3324614E+00  0.1171456E+00  0.3382639E+00  0.3315552E+00  0.1534439E+00 -0.2939363E+00 -0.8772094E+00  0.2509271E+00
 0.3594000E+01 -0.6273747E+00 -0.1795536E+00 -0.1074442E+01 -0.9947301E+00  0.3324612E+00  0.1171454E+00  0.3382635E+00  0.3315548E+00  0.1534434E+00 -0.2939367E+00 -0.8772097E+00  0.2509267E+00
 0.3596000E+01 -0.6273749E+00 -0.1795538E+00 -0.1074442E+01 -0.9947303E+00  0.3324610E+00  0.1171452E+00  0.3382631E+00  0.3315545E+00  0.1534429E+00 -0.2939371E+00 -0.8772100E+00  0.2509264E+00
 0.3598000E+01 -0.6273751E+00 -0.1795539E+00 -0.1074442E+01 -0.9947305E+00  0.3324608E+00  0.1171451E+00  0.3382626E+00  0.3315541E+00  0.1534424E+00 -0.2939375E+00 -0.8772104E+00  0.2509261E+00
 0.3600000E+01 -0.6273752E+00 -0.1795541E+00 -0.1074443E+01 -0.9947307E+00  0.3324607E+00  0.1171449E+00  0.3382622E+00  0.3315537E+00  0.1534418E+00 -0.2939380E+00 -0.8772107E+00  0.2509257E+00
 0.3602000E+01 -0.6273754E+00 -0.1795542E+00 -0.1074443E+01 -0.9947308E+00  0.3324605E+00  0.1171448E+00  0.3382618E+00  0.3315534E+00  0.1534413E+00 -0.2939384E+00 -0.8772110E+00  0.2509254E+00
 0.3604000E+01 -0.6273756E+00 -0.1795544E+00 -0.1074443E+01 -0.9947310E+00  0.3324603E+00  0.1171446E+00  0.3382614E+00  0.3315530E+00  0.1534408E+00 -0.2939388E+00 -0.8772113E+00  0.2509251E+00
 0.3606000E+01 -0.6273757E+00 -0.1795546E+00 -0.1074443E+01 -0.9947312E+00  0.3324601E+00  0.1171445E+00  0.3382609E+00  0.3315526E+00  0.1534403E+00 -0.2939392E+00 -0.8772117E+00  0.2509247E+00
 0.3608000E+01 -0.6273759E+00 -0.1795547E+00 -0.1074443E+01 -0.9947314E+00  0.3324600E+00  0.1171443E+00  0.3382605E+00  0.3315523E+00  0.1534398E+00 -0.2939397E+00 -0.8772120E+00  0.2509244E+00
 0.3610000E+01 -0.6273760E+00 -0.1795549E+00 -0.1074443E+01 -0.9947315E+00  0.3324598E+00  0.1171442E+00  0.3382601E+00  0.3315519E+00  0.1534393E+00 -0.2939401E+00 -0.8772123E+00  0.2509241E+00
 0.3612000E+01 -0.6273762E+00 -0.1795551E+00 -0.1074443E+01 -0.9947317E+00  0.3324596E+00  0.1171440E+00  0.3382597E+00  0.3315515E+00  0.1534387E+00 -0.2939405E+00 -0.8772126E+00  0.2509237E+00
 0.3614000E+01 -0.6273764E+00 -0.1795552E+00 -0.1074444E+01 -0.9947319E+00  0.3324594E+00  0.1171439E+00  0.3382592E+00  0.3315512E+00  0.1534382E+00 -0.2939410E+00 -0.8772129E+00  0.2509234E+00
 0.3616000E+01 -0.6273765E+00 -0.1795554E+00 -0.1074444E+01 -0.9947321E+00  0.3324592E+00  0.1171437E+00  0.3382588E+00  0.3315508E+00  0.1534377E+00 -0.2939414E+00 -0.8772133E+00  0.2509231E+00
 0.3618000E+01 -0.6273767E+00 -0.1795556E+00 -0.1074444E+01 -0.9947323E+00  0.3324591E+00  0.1171436E+00  0.3382584E+00  0.3315505E+00  0.1534372E+00 -0.2939418E+00 -0.8772136E+00  0.2509227E+00
 0.3620000E+01 -0.6273768E+00 -0.1795557E+00 -0.1074444E+01 -0.9947324E+00  0.3324589E+00  0.1171434E+00  0.3382580E+00  0.3315501E+00  0.1534367E+00 -0.2939422E+00 -0.8772139E+00  0.2509224E+00
 0.3622000E+01 -0.6273770E+00 -0.1795559E+00 -0.1074444E+01 -0.9947326E+00  0.3324587E+00  0.1171433E+00  0.3382575E+00  0.3315497E+00  0.1534362E+00 -0.2939427E+00 -0.8772142E+00  0.2509221E+00
 0.3624000E+01 -0.6273772E+00 -0.1795561E+00 -0.1074444E+01 -0.9947328E+00  0.3324585E+00  0.1171431E+00  0.3382571E+00  0.3315494E+00  0.1534357E+00 -0.2939431E+00 -0.8772145E+00  0.2509217E+00
 0.3626000E+01 -0.6273773E+00 -0.1795562E+00 -0.1074444E+01 -0.9947330E+00  0.3324584E+00  0.1171430E+00  0.3382567E+00  0.3315490E+00  0.1534351E+00 -0.2939435E+00 -0.8772149E+00  0.2509214E+00
 0.3628000E+01 -0.6273775E+00 -0.1795564E+00 -0.1074444E+01 -0.9947331E+00  0.3324582E+00  0.1171428E+00  0.3382563E+00  0.3315487E+00  0.1534346E+00 -0.2939439E+00 -0.8772152E+00  0.2509211E+00
 0.3630000E+01 -0.6273776E+00 -0.1795565E+00 -0.1074445E+01 -0.9947333E+00  0.3324580E+00  0.1171426E+00  0.3382558E+00  0.3315483E+00  0.1534341E+00 -0.2939443E+00 -0.8772155E+00  0.2509207E+00
 0.3632000E+01 -0.6273778E+00 -0.1795567E+00 -0.1074445E+01 -0.9947335E+00  0.3324579E+00  0.1171425E+00  0.3382554E+00  0.3315479E+00  0.1534336E+00 -0.2939448E+00 -0.8772158E+00  0.2509204E+00
 0.3634000E+01 -0.6273780E+00 -0.1795569E+00 -0.1074445E+01 -0.9947336E+00  0.3324577E+00  0.1171423E+00  0.3382550E+00  0.3315476E+00  0.1534331E+00 -0.2939452E+00 -0.8772161E+00  0.2509201E+00
 0.3636000E+01 -0.6273781E+00 -0.1795570E+00 -0.1074445E+01 -0.9947338E+00  0.3324575E+00  0.1171422E+00  0.3382546E+00  0.3315472E+00  0.1534326E+00 -0.2939456E+00 -0.8772165E+00  0.2509198E+00
 0.3638000E+01 -0.6273783E+00 -0.1795572E+00 -0.1074445E+01 -0.9947340E+00  0.3324573E+00  0.1171420E+00  0.3382541E+00  0.3315469E+00  0.1534321E+00 -0.2939460E+00 -0.8772168E+00  0.2509194E+00
 0.3640000E+01 -0.6273784E+00 -0.1795574E+00 -0.1074445E+01 -0.9947342E+00  0.3324572E+00  0.1171419E+00  0.3382537E+00  0.3315465E+00  0.1534316E+00 -0.2939465E+00 -0.8772171E+00  0.2509191E+00
 0.3642000E+01 -0.6273786E+00 -0.1795575E+00 -0.1074445E+01 -0.9947343E+00  0.3324570E+00  0.1171417E+00  0.3382533E+00  0.3315462E+00  0.1534311E+00 -0.2939469E+00 -0.8772174E+00  0.2509188E+00
 0.3644000E+01 -0.6273788E+00 -0.1795577E+00 -0.1074446E+01 -0.9947345E+00  0.3324568E+00  0.1171416E+00  0.3382529E+00  0.3315458E+00  0.1534305E+00 -0.2939473E+00 -0.8772177E+00  0.2509185E+00
 0.3646000E+01 -0.6273789E+00 -0.1795578E+00 -0.1074446E+01 -0.9947347E+00  0.3324566E+00  0.1171414E+00  0.3382525E+00  0.3315454E+00  0.1534300E+00 -0.2939477E+00 -0.8772180E+00  0.2509181E+00
